pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"establishment or maintenance of cell polarity regulating cell shape"	0.793103448275862	1	0.0785029047348687	-0.267687595712098	-0.766399426876579	18	Afu2g11430 Afu2g05740 Afu3g11320 Afu3g06690 Afu5g11230 Afu6g12980 Afu6g11470 Afu5g05550 Afu4g04120 Afu4g11450 Afu8g05660 Afu1g11080 Afu8g04810 Afu3g14230 Afu1g12670 Afu4g10660 Afu5g01860 Afu1g10910
"eukaryotic 43S preinitiation complex"	0.487179487179487	1	0.100633389423036	-0.361800101280369	-0.958409087842217	13	Afu1g05200 Afu7g03980 Afu4g07580 Afu3g08640 Afu1g09970 Afu2g09870 Afu4g03860 Afu2g14670
"eukaryotic translation initiation factor 3 complex"	0.106329113924051	0.813104988830976	0.219250346703755	-0.635051088409075	-1.43446972235085	8	Afu1g05200 Afu7g03980 Afu3g08640 Afu1g09970 Afu2g09870 Afu1g10310
"eukaryotic translation initiation factor 3 complex. eIF3e"	0.211340206185567	0.979020979020979	0.153158808683073	-0.598613094024067	-1.29196441644306	7	Afu1g05200 Afu3g08640 Afu2g09870 Afu4g03860 Afu2g14670 Afu1g09330 Afu3g11360
"eukaryotic translation initiation factor 3 complex. eIF3m"	0.20360824742268	0.979020979020979	0.156312403073186	-0.619979021788472	-1.29044087042619	6	Afu1g05200 Afu3g08640 Afu2g09870 Afu4g03860 Afu2g14670
exocyst	0.649484536082474	1	0.0787113806986485	-0.409707351891506	-0.852775808880949	6	Afu6g11370 Afu4g10490 Afu1g12790 Afu5g08040 Afu2g11960 Afu8g02790
exocytosis	0.142450142450142	0.892427016090182	0.199915231309662	-0.500713147013036	-1.3263899838643	13	Afu2g03790 Afu3g05630 Afu3g11750 Afu3g11040 Afu4g10020 Afu6g11370 Afu4g04810
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.154639175257732	0.91377694470478	0.181383128498408	-0.659122101306304	-1.3719143200575	6	Afu3g09880 Afu2g13130 Afu4g12250 Afu5g13530
"exosome (RNase complex)"	0.0734601502828221	0.727603456116417	0.287805130535564	-0.683871515259401	-1.544746557439	8	Afu3g09880 Afu2g13130 Afu4g12250 Afu3g05860 Afu2g08860 Afu5g13530 Afu2g15980
"extracellular region"	0.289748953974895	1	0.0738052724171275	0.320109865921964	1.09194756141606	225	Afu5g00975 Afu8g00630 Afu6g12210 Afu2g00520 Afu3g14620 Afu6g09740 Afu3g03060 Afu3g03300 Afu3g00960 Afu6g12070 Afu1g01520 Afu2g00710 Afu5g10340 Afu1g17120 Afu5g01210 Afu3g07870 Afu1g06480 Afu7g05030 Afu7g05140 Afu1g03600 Afu5g01030 Afu2g12630 Afu2g17630 Afu6g13610 Afu1g07440 Afu2g16830 Afu3g02280 Afu6g04920 Afu7g05200 Afu4g11800 Afu2g04620 Afu4g03830 Afu5g00600 Afu5g07330 Afu4g10130 Afu5g10290 Afu2g11060 Afu5g09230 Afu6g06800 Afu5g09910 Afu2g02100 Afu4g09480 Afu1g07480 Afu1g11460 Afu6g12410 Afu4g06620 Afu8g07030 Afu1g14300 Afu6g02280 Afu3g11220 Afu2g03830 Afu3g05740 Afu4g08580 Afu3g12950 Afu2g00800 Afu1g11330 Afu2g09650 Afu2g00220 Afu2g15420 Afu1g16920 Afu8g06440 Afu4g13760 Afu3g11260 Afu6g06350 Afu1g02820 Afu6g01940 Afu6g13550 Afu4g00870 Afu4g06910 Afu1g15020 Afu2g05340 Afu2g05150 Afu1g04040 Afu3g07110
"extrinsic component of membrane"	0.955223880597015	1	0.0665892104103933	-0.19597836072267	-0.554097674213418	16	Afu3g11750 Afu2g16640 Afu4g12070 Afu6g13200 Afu1g15500 Afu1g10950 Afu4g12950 Afu5g02010 Afu2g14160 Afu5g11780 Afu5g08530 Afu1g13690 Afu4g11560 Afu4g10370 Afu3g11590 Afu1g07470
"extrinsic component of mitochondrial inner membrane"	0.840506329113924	1	0.0647943366000727	-0.301307824672708	-0.680601859423918	8	Afu6g09190 Afu4g05920 Afu1g14100
"fatty acid beta-oxidation"	0.611202635914333	1	0.059476028695732	0.421523566244843	0.855997390619146	8	Afu4g03900 Afu6g04040 Afu2g12530
"fatty acid catabolic process"	0.3632	1	0.0843144320642653	0.536990235012646	1.11575506222948	9	Afu8g02530 Afu4g03900 Afu4g03960 Afu3g13880
"fatty acid metabolic process"	0.207977207977208	0.979020979020979	0.163180127180689	-0.46556524270216	-1.23328312515713	13	Afu4g10770 Afu3g12120 Afu3g04220
"fibrinogen binding"	0.768729641693811	1	0.0483117581055019	0.360040583888714	0.718681832915631	7	Afu4g11800 Afu4g09580 Afu2g00760 Afu6g00180 Afu5g02100
"filamentous growth"	0.557377049180328	1	0.245041785430996	-0.211224830397057	-0.958819911173601	171	Afu2g03610 Afu3g04110 Afu1g16330 Afu6g04730 Afu6g05260 Afu5g08950 Afu6g12522 Afu2g14590 Afu4g07630 Afu1g14890 Afu8g03930 Afu5g05900 Afu5g13360 Afu1g07010 Afu1g13510 Afu4g13680 Afu3g11990 Afu2g03560 Afu7g01960 Afu5g08420 Afu3g09750 Afu8g04540 Afu5g09240 Afu6g06540 Afu2g10640 Afu2g16490 Afu5g12990 Afu3g05630 Afu3g10000 Afu1g12930 Afu6g12820 Afu2g05740 Afu5g11810 Afu8g04100 Afu2g01450 Afu1g15760 Afu8g05570 Afu4g12000 Afu3g12810 Afu3g11200 Afu2g08550 Afu2g04680 Afu1g14030 Afu6g05150 Afu7g06380 Afu3g05650 Afu2g05040 Afu1g13250
"filamentous growth of a population of unicellular organisms"	0.698224852071006	1	0.125033367555272	-0.229283543104909	-0.87912324126569	64	Afu6g04730 Afu6g10460 Afu5g08950 Afu1g14890 Afu8g03930 Afu3g11990 Afu5g08420 Afu2g10640 Afu2g16490 Afu3g05630 Afu4g04070 Afu1g12930 Afu6g12820 Afu2g05740 Afu3g14040 Afu2g04680 Afu1g14030 Afu6g05150 Afu1g13250 Afu1g10540 Afu6g04940 Afu2g03290 Afu4g09650 Afu5g11230 Afu3g09360 Afu8g04500 Afu6g05140 Afu4g04600
"filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.00598813378638561	0.144158776338913	0.407017918923954	-0.34610812323248	-1.4393285619754	104	Afu3g12330 Afu2g03610 Afu3g04110 Afu1g16330 Afu6g05260 Afu5g08950 Afu6g12522 Afu2g14590 Afu4g07630 Afu5g05900 Afu1g07010 Afu1g13510 Afu7g04820 Afu4g13680 Afu1g11620 Afu2g03560 Afu5g08420 Afu3g09750 Afu8g04540 Afu6g06540 Afu5g12990 Afu3g10000 Afu1g12930 Afu6g12820 Afu2g05740 Afu5g11810 Afu8g04100 Afu1g05720 Afu2g01450 Afu2g07590 Afu1g15760 Afu8g05570 Afu4g12000 Afu3g11200 Afu2g08550 Afu6g05150 Afu7g06380 Afu2g05040
"filamentous growth of a population of unicellular organisms in response to chemical stimulus"	0.991004497751124	1	0.0327241935806629	0.191059030220065	0.441768157504562	16	Afu3g14250 Afu5g05480
"filamentous growth of a population of unicellular organisms in response to heat"	0.384	1	0.11146266692298	-0.430838885981281	-1.06630235072866	10	Afu1g12930 Afu2g01450 Afu2g08550 Afu2g03290 Afu5g11230 Afu6g11470
"filamentous growth of a population of unicellular organisms in response to neutral pH"	0.831649831649832	1	0.0797705918628453	-0.23665322588309	-0.735859037140268	23	Afu2g14590 Afu5g08420 Afu1g12930 Afu1g15760 Afu2g03290 Afu3g12480 Afu8g04500 Afu1g12150
"filamentous growth of a population of unicellular organisms in response to pH"	0.698697068403909	1	0.0526973085708419	0.407328866051195	0.781634439254606	6	Afu4g06400 Afu5g10820 Afu4g04100 Afu1g16320
"filamentous growth of a population of unicellular organisms in response to starvation"	0.000555844804430784	0.0180649561440005	0.477270815362862	-0.432124161595651	-1.72834657626252	85	Afu3g12330 Afu2g03610 Afu3g04110 Afu1g16330 Afu6g05260 Afu5g08950 Afu6g12522 Afu2g14590 Afu4g07630 Afu5g05900 Afu5g13360 Afu1g07010 Afu4g13680 Afu2g03560 Afu3g09750 Afu8g04540 Afu5g09240 Afu6g06540 Afu5g12990 Afu3g05630 Afu3g10000 Afu1g12930 Afu6g12820 Afu5g11810 Afu8g04100 Afu1g15760 Afu8g05570 Afu4g12000 Afu3g11200 Afu2g08550 Afu2g04680 Afu6g05150 Afu7g06380 Afu3g05650 Afu2g05040
"fumagillin biosynthetic process"	0.000000260200127346381	0.0000440306372782885	0.674962860011025	-0.873581219900022	-2.37425254174731	14	Afu8g00400 Afu8g00520 Afu8g00500 Afu8g00420 Afu8g00480 Afu8g00510 Afu8g00390 Afu8g00410 Afu8g00380 Afu8g00430 Afu8g00490
"fumigaclavine C biosynthetic process"	0.0000259471967250542	0.00140547315594044	0.575610261071129	0.89595347121085	1.96727003087773	12	Afu2g17980 Afu2g17960 Afu2g18020 Afu2g17990 Afu2g18030 Afu2g18000 Afu2g18040 Afu2g18060 Afu2g17970 Afu2g18050 Afu2g18010
"fumitremorgin B biosynthetic process"	0.00000631920980093007	0.000427922198783028	0.610526878385931	-0.929248708085338	-2.0990108679625	8	Afu8g00230 Afu8g00210 Afu8g00220 Afu8g00250 Afu8g00240
"fungal biofilm matrix"	0.974296205630355	1	0.0231538258045259	0.202205456775464	0.596819503394024	54	Afu1g07440 Afu6g04920 Afu2g03770 Afu6g13330 Afu5g09230 Afu1g09470 Afu2g09960 Afu1g07480 Afu6g13140 Afu3g08980 Afu1g06100 Afu4g08810 Afu5g03520 Afu2g08360 Afu1g10350 Afu3g10740 Afu4g12080 Afu1g02980 Afu6g06770 Afu5g03490 Afu3g11430
"fungal-type cell wall"	0.341675734494015	1	0.0675188953767744	0.327340201061713	1.07931289571945	155	Afu1g01000 Afu8g00630 Afu3g11550 Afu6g12070 Afu7g00370 Afu2g00710 Afu1g03600 Afu3g09690 Afu8g05985 Afu2g12630 Afu5g01990 Afu5g13920 Afu5g04170 Afu5g14210 Afu6g10700 Afu5g09580 Afu1g07440 Afu1g05770 Afu3g02280 Afu5g11320 Afu6g03230 Afu6g14470 Afu3g00270 Afu3g03040 Afu4g10130 Afu2g11060 Afu3g06260 Afu2g09960 Afu1g11460 Afu1g13550 Afu2g11340 Afu3g12270 Afu6g02280 Afu4g06820 Afu1g14550 Afu2g05635 Afu7g04030 Afu5g02750 Afu7g06820 Afu3g11260 Afu2g07380 Afu2g14330 Afu4g06910 Afu2g05340 Afu5g07890 Afu1g06100 Afu3g11610 Afu2g10100 Afu1g13670 Afu1g11190
"fungal-type cell wall biogenesis"	0.231833910034602	1	0.170932335370056	-0.393710738292908	-1.18829303965522	21	Afu4g13340 Afu5g08420 Afu6g02840 Afu6g12820 Afu5g11970 Afu2g15050 Afu5g06050 Afu5g02740 Afu1g16950 Afu1g12150
"fungal-type cell wall chitin biosynthetic process"	0.742268041237113	1	0.0718276293603809	-0.37128787678772	-0.772808488775137	6	Afu8g02830 Afu2g03290
"fungal-type cell wall organization"	0.68421052631579	1	0.144630528034484	-0.229890147856041	-0.909218170028098	78	Afu4g10790 Afu7g05670 Afu6g08510 Afu1g10880 Afu1g11110 Afu5g08420 Afu5g05840 Afu5g09240 Afu2g01870 Afu3g10340 Afu2g10640 Afu6g12820 Afu5g11970 Afu2g01450 Afu3g12700 Afu2g13680 Afu2g04680 Afu2g13440 Afu6g11390 Afu6g12400 Afu3g05650 Afu3g13380 Afu2g05860 Afu4g04180 Afu2g15790 Afu6g07470 Afu3g12480 Afu1g08850 Afu8g04500 Afu1g13280 Afu6g06900 Afu3g13200
"fungal-type cell wall organization or biogenesis"	0.373961218836565	1	0.115734447701689	-0.410705452574295	-1.06057263084097	12	Afu4g13680 Afu5g09020 Afu3g11080 Afu5g02760
"fungal-type cell wall polysaccharide biosynthetic process"	0.742268041237113	1	0.0718276293603809	-0.370328537448327	-0.770811694289109	6	Afu5g05740 Afu3g12700
"fungal-type vacuole"	0.975609756097561	1	0.104732821580651	-0.175714893465344	-0.675248697949247	65	Afu5g09750 Afu5g05900 Afu7g04800 Afu1g06530 Afu1g16880 Afu2g01240 Afu5g06070 Afu5g03990 Afu3g14420 Afu5g09300 Afu3g13490 Afu1g04270 Afu4g10270 Afu4g03970 Afu2g10930 Afu5g08620 Afu1g13210 Afu6g06870 Afu7g04520 Afu2g14570 Afu6g14530 Afu3g10770 Afu6g13540 Afu7g05930 Afu5g08560 Afu2g10270
"fungal-type vacuole lumen"	0.514588859416446	1	0.0931454575337804	-0.400862248957614	-0.937275496715785	9	Afu3g07040 Afu4g09030 Afu3g08290 Afu7g04290 Afu6g13540
"fungal-type vacuole membrane"	1	1	0.0193794652818346	0.135864419618811	0.417079052193841	71	Afu4g01140 Afu1g07440 Afu3g09970 Afu2g05390 Afu7g01620 Afu6g09110 Afu7g06570 Afu6g02090 Afu1g14300 Afu1g07470 Afu6g12350 Afu1g11490 Afu5g13230 Afu2g03090 Afu2g13370 Afu2g15140 Afu4g03370 Afu1g05960 Afu1g06400 Afu4g04670 Afu4g11000 Afu2g04670 Afu5g07970
"galactose catabolic process"	0.615979381443299	1	0.0815265143256594	-0.403959843868266	-0.871851533419197	7	Afu2g15620 Afu3g06740 Afu1g04820
"gene conversion at mating-type locus"	0.695876288659794	1	0.0751181635276302	-0.384206292080989	-0.799697222893081	6	Afu4g06260 Afu4g04390
"gliotoxin biosynthetic process"	0.171344165435746	0.953023283091901	0.126253987849115	0.553937375521754	1.30816829664714	17	Afu6g09740 Afu6g09730 Afu6g09680 Afu6g09720 Afu6g09670 Afu6g09660
"glucan catabolic process"	0.116691285081241	0.837676119398278	0.156312403073186	0.583540169236132	1.37807770868647	17	Afu6g09540 Afu6g11610 Afu3g01910 Afu8g06830 Afu2g09520 Afu6g11600 Afu6g07480 Afu2g14540 Afu2g14360 Afu6g09250 Afu7g01540
"glutathione metabolic process"	0.344	1	0.0873098257637931	0.547364066795127	1.13730974715918	9	Afu5g11320 Afu5g07970 Afu4g10510 Afu1g15960 Afu2g15770
"glutathione transferase activity"	0.716612377850163	1	0.051530912208539	0.388884200468034	0.776256962383672	7	Afu7g05500 Afu4g14530 Afu1g15960 Afu2g15770
"glycolytic process"	0.782278481012658	1	0.0683110858318647	-0.31718510963794	-0.716465878825597	8	Afu2g05910 Afu2g09790 Afu5g13450 Afu3g11690 Afu6g07430 Afu6g02230 Afu6g06770 Afu5g13840
glyoxysome	0.998664886515354	1	0.0265350909115755	0.162495434301712	0.446691596819769	36	Afu4g03900 Afu8g05580 Afu4g06850 Afu1g12650 Afu4g08580 Afu2g12530 Afu5g09600 Afu2g09850 Afu4g08490 Afu8g05530
"growing cell tip"	0.300268096514745	1	0.128788713061714	-0.447439582021266	-1.1409246411138	11	Afu1g09640 Afu7g04300 Afu2g05740 Afu2g14270 Afu6g12400 Afu6g06400 Afu4g11890
"growth of unicellular organism as a thread of attached cells"	0.760309278350515	1	0.0706196247122591	-0.352890359510173	-0.734515405662692	6	Afu1g13510 Afu3g14040
"guanyl-nucleotide exchange factor activity"	0.866666666666667	1	0.0658311958368866	-0.270030458454716	-0.668310410196149	10	Afu6g13530 Afu6g04570 Afu6g12530 Afu4g12070 Afu5g11340
"helvolic acid biosynthetic process"	0.640506329113924	1	0.0785029047348687	-0.370533822373137	-0.836971322469114	8	Afu4g14800 Afu4g14830 Afu4g14780
"heme biosynthetic process"	0.99746835443038	1	0.0566484183613995	-0.175216899438408	-0.395784436364408	8	Afu1g06530
"histone acetyltransferase activity"	0.706329113924051	1	0.0734381410838857	-0.350199237776862	-0.7910390400869	8	Afu5g02570 Afu2g10640
"histone binding"	0.337628865979382	1	0.11776578836269	-0.519705716506838	-1.12166155309974	7	Afu5g02910 Afu8g03920 Afu6g06880 Afu6g05150
"hydrolase activity. acting on glycosyl bonds"	0.116057233704293	0.837676119398278	0.163180127180689	0.644094463552298	1.38768558930865	11	Afu8g02630 Afu5g02130 Afu3g00270 Afu2g09520 Afu5g13830 Afu6g11600 Afu6g07480 Afu6g02560 Afu6g02980
"hydrolase activity. hydrolyzing O-glycosyl compounds"	0.605670103092784	1	0.0824344091527096	-0.423023687751335	-0.880492785478438	6	Afu7g01310 Afu2g07480 Afu5g14380 Afu5g14530
"hyphal cell wall"	0.741633199464525	1	0.0409883873374721	0.291565599892516	0.804573995047981	37	Afu2g04060 Afu5g04170 Afu1g07440 Afu5g09230 Afu2g01010 Afu6g02280 Afu7g05290 Afu2g02150 Afu2g10440 Afu1g10630 Afu4g07845 Afu1g10350 Afu6g03830 Afu5g05450 Afu5g04250 Afu4g09580 Afu6g06770 Afu2g03380 Afu3g08990 Afu2g03120
"hyphal growth"	0.00173639893767342	0.0470274712286551	0.45505986738723	-0.312824543141639	-1.4455000806917	190	Afu4g09710 Afu5g08800 Afu6g13350 Afu2g11780 Afu5g08950 Afu8g07230 Afu6g07230 Afu1g12600 Afu5g05900 Afu6g00120 Afu2g03710 Afu4g03610 Afu5g08300 Afu1g11110 Afu6g08220 Afu2g01520 Afu5g08420 Afu5g05840 Afu1g09640 Afu1g12680 Afu1g12490 Afu5g06750 Afu3g14420 Afu6g05110 Afu2g03920 Afu2g01870 Afu3g10340 Afu8g02840 Afu2g05360 Afu5g06420 Afu3g10000 Afu8g05500 Afu1g13140 Afu3g11080 Afu2g13530 Afu4g08200 Afu6g12820 Afu2g05740 Afu5g11810 Afu1g14810 Afu3g12700 Afu2g15050 Afu3g12810 Afu2g13680 Afu2g04680 Afu2g13440 Afu2g14270 Afu8g05560 Afu6g05150 Afu5g02740 Afu3g05650 Afu2g09680 Afu6g04670 Afu5g03850 Afu2g04000 Afu1g13060 Afu2g05860 Afu4g04180 Afu3g06690 Afu3g13990 Afu1g04950 Afu3g14290 Afu6g04940 Afu6g04420 Afu2g01900 Afu3g12480 Afu5g11230 Afu2g07900 Afu1g08850 Afu7g05700 Afu3g09360 Afu8g04500 Afu3g12670 Afu1g13280 Afu2g01660 Afu3g10720 Afu1g09170 Afu6g06900 Afu4g11890 Afu7g05370 Afu3g00930 Afu1g11860 Afu5g03080 Afu5g02220 Afu3g07140 Afu2g15010 Afu4g09050
"hyphal tip"	0.0112200692469507	0.228083850091273	0.380730400722792	-0.446798661256485	-1.62821245093292	47	Afu4g03230 Afu4g06570 Afu3g09900 Afu7g04660 Afu1g09640 Afu3g14420 Afu2g17130 Afu2g01870 Afu5g06420 Afu6g12820 Afu2g05740 Afu5g11810 Afu7g01510 Afu2g13440 Afu6g12400 Afu3g06690 Afu6g04940 Afu1g08850 Afu6g06900 Afu4g11890 Afu7g05370
"incipient cellular bud site"	0.171821305841924	0.953023283091901	0.199915231309662	-0.398712627079459	-1.24975324566597	24	Afu5g08950 Afu1g09640 Afu2g05740 Afu6g04940 Afu1g08850 Afu6g06900 Afu7g05370 Afu5g03080 Afu6g11370
"induction by symbiont of host defense response"	0.0831024930747923	0.727603456116417	0.261663521711573	-0.566245351395836	-1.46222631880621	12	Afu2g03610 Afu8g03930 Afu7g01010 Afu6g12930
"interstrand cross-link repair"	0.9888	1	0.0359208664409425	0.209608323133415	0.435522905953835	9	Afu6g07500 Afu1g10410 Afu2g09560 Afu2g15220 Afu7g05280
"intra-Golgi vesicle-mediated transport"	0.914948453608247	1	0.0615706755421678	-0.276231263383298	-0.574955118531232	6	Afu3g11090 Afu7g05700 Afu4g09520 Afu3g09810 Afu7g02270 Afu4g10710
"intracellular anatomical structure"	0.798196166854566	1	0.0293519190331994	0.25416001346339	0.808196433374305	97	Afu4g00740 Afu3g00590 Afu6g14370 Afu4g08240 Afu3g14540 Afu6g08320 Afu2g17560 Afu5g09580 Afu1g07440 Afu6g04920 Afu5g01430 Afu5g14680 Afu6g13330 Afu5g09230 Afu2g09960 Afu1g13550 Afu1g16960 Afu6g02280 Afu7g00360 Afu6g10840
"intracellular calcium ion homeostasis"	0.947692307692308	1	0.0684714904492088	-0.210154272473976	-0.600419440447567	17	Afu1g10880 Afu5g05960 Afu3g13490 Afu2g15000 Afu2g05860 Afu4g11890 Afu3g08010 Afu2g12390
"intracellular copper ion homeostasis"	0.947772657450077	1	0.035996889024589	0.243124832939598	0.540988084634519	13	Afu3g12740 Afu2g08900 Afu4g10990 Afu2g09700 Afu3g09780
"intracellular iron ion homeostasis"	0.539007092198582	1	0.0583452776743612	0.386980267578688	0.966003677258481	23	Afu3g08850 Afu7g06060 Afu1g17270 Afu3g09970 Afu5g11260 Afu4g06770 Afu2g14960 Afu8g01310 Afu3g14240
"intracellular manganese ion homeostasis"	0.42671009771987	1	0.0766746872490091	0.554773470773237	1.06456990133047	6	Afu3g09970 Afu4g10990
"intracellular protein transport"	0.915254237288136	1	0.037770500132479	0.268088580467395	0.601134152774476	14	Afu1g09480 Afu1g16970 Afu5g07150 Afu6g02070 Afu4g12830 Afu4g12060 Afu1g07740 Afu2g15570 Afu2g12980
"intracellular zinc ion homeostasis"	0.938144329896907	1	0.0603786357920401	-0.265189264183981	-0.551972006914153	6	Afu5g09240 Afu1g10080
"invasive filamentous growth"	0.95928338762215	1	0.0381628909049257	0.268837961531734	0.515880476012711	6	Afu4g06620 Afu3g12080 Afu7g02260
"invasive growth in response to glucose limitation"	0.608150470219436	1	0.0931454575337804	-0.315572012560347	-0.903494272572332	18	Afu6g14250 Afu5g06420 Afu5g12210 Afu1g12930 Afu2g05740 Afu6g04500 Afu1g14030 Afu5g10480 Afu4g09650
"iron-sulfur cluster assembly"	0.443932411674347	1	0.0716527366829457	0.467827257354938	1.04098363312457	13	Afu2g15960 Afu5g03600 Afu4g06770 Afu3g14240 Afu4g05860 Afu3g06492 Afu4g10510 Afu8g03980 Afu4g11960 Afu4g05950 Afu8g04610
"karyogamy involved in conjugation with cellular fusion"	0.563517915309446	1	0.0628003977812234	0.453909073226498	0.906053982026333	7	Afu2g04620 Afu4g03870
kinetochore	0.976	1	0.0365314928349125	0.223266472442665	0.463901725974879	9	Afu3g11600 Afu4g10650 Afu5g04140 Afu5g06690 Afu6g04390 Afu5g02560
"late endosome"	0.966101694915254	1	0.0352404270679709	0.237677314011634	0.532943068828228	14	Afu7g01620 Afu4g10710 Afu3g10740 Afu6g11270 Afu2g15820 Afu6g04220 Afu2g02610 Afu4g07110 Afu2g12050 Afu4g08040 Afu7g05700 Afu1g12020 Afu6g04780 Afu5g06220
"late endosome to vacuole transport"	0.986754966887417	1	0.070113215764256	-0.178885031652032	-0.516603792210158	19	Afu2g03790 Afu5g11660 Afu2g11760 Afu3g09360 Afu2g12480 Afu6g10410 Afu2g04740 Afu3g08730 Afu1g09220 Afu4g12290 Afu3g14380 Afu1g16320 Afu4g04100 Afu2g04670 Afu6g11190 Afu4g11560 Afu5g13890 Afu5g13410 Afu4g03870
"late endosome to vacuole transport via multivesicular body sorting pathway"	0.664	1	0.0793434960134973	-0.339577394210625	-0.840435219482103	10	Afu1g09500 Afu5g02760 Afu6g04780 Afu3g09360 Afu3g04060 Afu6g04760
"lipase activity"	0.397394136807818	1	0.080419996876154	0.569379993676977	1.09259875538641	6	Afu4g14120 Afu4g03210 Afu7g00110
"lipid binding"	0.65979381443299	1	0.0778840111977068	-0.40362503194571	-0.840115905933876	6	Afu2g03790 Afu3g11750
"lipid droplet"	0.181506849315068	0.975206611570248	0.193813302725311	-0.413281295948979	-1.21984587324016	20	Afu5g13000 Afu2g00990 Afu2g08600 Afu3g04220 Afu4g13500 Afu4g03630 Afu4g08440
"mRNA 3'-end processing"	0.0773333333333333	0.727603456116417	0.266350657088526	-0.605401804880616	-1.49833589465651	10	Afu5g07790 Afu5g04240 Afu7g04130 Afu2g11000 Afu2g08390 Afu6g02060 Afu2g11190
"mRNA binding"	0.510869565217391	1	0.112843355675562	-0.296104552809597	-0.975789240451205	29	Afu1g12000 Afu7g02230 Afu1g07630 Afu1g14220 Afu5g13360 Afu6g08720
"mRNA cis splicing. via spliceosome"	0.7442218798151	1	0.0472587336673259	0.348557095100801	0.781568441638401	14	Afu3g02380 Afu2g03060 Afu2g06070
"mRNA cleavage and polyadenylation specificity factor complex"	0.721485411140584	1	0.0747385227439092	-0.336378394971724	-0.786502665320618	9	Afu8g04040 Afu2g08390 Afu8g04420 Afu1g04950
"mRNA splicing. via spliceosome"	0.7744	1	0.0471642455670861	0.346563089790881	0.720086691719746	9	Afu5g07720 Afu3g12290 Afu2g08570 Afu1g14290 Afu6g02630 Afu5g06690
macroautophagy	0.996047430830039	1	0.0787113806986485	-0.174184310115577	-0.614386328110154	36	Afu5g11660 Afu8g02840 Afu3g11090 Afu2g05010 Afu2g05860 Afu8g05170 Afu6g07040 Afu6g13540 Afu5g11230 Afu3g09360 Afu4g09050 Afu7g03760 Afu2g05890 Afu4g07110 Afu2g14160 Afu2g06250 Afu1g11730 Afu5g06310 Afu6g09165 Afu2g09320 Afu5g12130 Afu2g10900 Afu3g11400 Afu7g02270 Afu4g04100 Afu1g07670 Afu5g08530 Afu5g11450 Afu6g11190 Afu6g03830 Afu4g10710 Afu2g10980 Afu2g17110 Afu5g08170 Afu6g12350 Afu1g14300
"maintenance of cell polarity"	0.391752577319588	1	0.107972360317345	-0.518921547972993	-1.08009714928329	6	Afu5g08950 Afu3g11750 Afu6g04940 Afu5g03080
"mannosyltransferase activity"	0.703608247422681	1	0.0745500777420554	-0.380845690098801	-0.792702376302077	6	Afu6g04680 Afu5g02740 Afu8g04500 Afu7g01300
"mating projection actin fusion focus"	0.90126582278481	1	0.0614364107201271	-0.273737888832228	-0.618326179668136	8	Afu1g04260 Afu2g14270 Afu5g11230 Afu5g05550 Afu2g16240 Afu2g03980 Afu7g04210 Afu6g09250
"mating projection tip"	0.224264705882353	0.99843875906527	0.179782316298324	-0.365126932918836	-1.17100037529449	27	Afu4g11210 Afu6g06990 Afu5g08420 Afu1g09640
"mating-type region heterochromatin"	0.996879875195008	1	0.0343431191135615	0.163554739312315	0.35912170374461	12	Afu3g11010 Afu4g09970 Afu3g06790 Afu5g06690 Afu2g05900
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.00324125620174249	0.0810314050435623	0.431707695803346	-0.73328003327848	-1.89356320731249	12	Afu3g08090 Afu5g12100 Afu8g04790 Afu6g04260 Afu5g03870 Afu5g11620 Afu6g08900 Afu4g07570 Afu5g05930
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000380630683004772	0.0137449968862834	0.49849310876659	-0.707228693065456	-2.02482174638749	18	Afu4g13330 Afu3g08090 Afu5g12100 Afu5g01760 Afu8g04790 Afu6g04260 Afu5g03870 Afu5g11620 Afu6g08900 Afu4g07570 Afu5g05930 Afu2g17060 Afu1g16940
"maturation of SSU-rRNA"	0.152061855670103	0.906790882436395	0.183023938384487	-0.660129163441203	-1.37401044604283	6	Afu3g09340 Afu5g11620
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000959886881829559	0.0271272379647484	0.477270815362862	-0.604897236429249	-1.98056441009699	28	Afu2g11810 Afu4g13330 Afu5g03090 Afu8g04220 Afu6g09820 Afu6g04330 Afu7g04860 Afu6g13370 Afu6g04590 Afu5g11620 Afu2g04800 Afu2g12890 Afu1g06290
"medial cortex"	0.617910447761194	1	0.0894366833718621	-0.309074206389711	-0.873858207040745	16	Afu6g02840 Afu7g04300 Afu7g05370 Afu2g12390 Afu1g11690 Afu5g05950 Afu5g05550 Afu6g11010 Afu5g08700 Afu3g10700 Afu8g05660 Afu5g10570 Afu3g14230 Afu3g06140 Afu4g03050 Afu2g07420
